16995187,120
16995203,119
16995704,118
16995772,119
16995785,120
16996202,121
16996592,120
16996883,119
16996967,118
16997047,117
16997088,116
16997100,115
16997173,116
16997188,114
16997407,113
16997463,114
16997548,115
16997628,116
16997668,117
16997680,118
16997768,119
16997788,120
16998002,121
16998115,120
16998699,121
16998783,120
16998836,119
16999207,118
16999256,119
16999272,120
16999369,121
16999416,122
16999856,121
16999869,120
16999872,119
17000248,118
17000829,119
17001072,120
17001848,119
17002219,118
17002311,117
17002428,118
17002800,119
17002803,120
17003407,119
17003415,118
17003508,119
17003784,118
17003995,119
17003996,120
17004104,121
17004366,122
17004704,121
17005528,120
17005787,119
17006109,120
17006192,119
17006375,120
17006407,119
17006776,120
17007004,121
17007192,122
17007619,121
17007712,120
17007740,119
17008200,120
17008263,119
17008310,120
17008320,121
17008392,120
17008648,119
17008860,120
17008868,121
17009229,122
17009468,121
17010063,120
17010644,121
17010704,122
17010948,121
17011304,120
17011677,119
17011912,118
17012257,119
17012724,118
17013104,119
17013196,120
17013305,121
17013329,122
17014396,121
17014869,122
17014916,121
17014976,120
17015327,119
17015469,118
17015500,119
17015557,120
17015648,119
17015829,118
17016180,117
17016231,118
17016280,117
17016352,116
17016430,117
17016477,116
17016527,117
17016868,116
17016881,117
17016933,118
17017029,117
17017057,118
17017220,117
17017256,118
17017452,119
17017629,120
17017677,119
17017800,120
17017856,119
17018257,120
17018512,120
17019094,121
17019112,120
17019166,121
17019429,120
17019780,119
17020029,120
17020369,121
17020585,120
17020629,119
17020912,120
17020936,119
17021166,120
17021230,121
17021512,120
17021537,121
17021644,120
17022069,121
17022225,122
17022429,121
17022620,120
17022669,119
17023030,120
17023200,121
17023256,122
17023397,123
17023436,122
17023856,121
17023997,120
17024033,121
17024229,120
17024830,121
17025429,120
17025797,121
17026030,122
17026312,121
17026398,120
17026597,119
17026820,118
17026905,119
17027178,120
17027400,121
17027408,120
17027536,119
17027829,118
17028020,117
17028137,118
17028430,119
17028600,120
17028712,119
17028738,118
17029194,119
17029295,120
17029397,121
17029796,120
17029905,121
17030229,120
17030376,121
17030504,120
17030505,119
17030597,118
17030645,117
17030830,118
17031000,117
17031088,118
17031109,117
17031225,118
17032200,119
17032257,120
17032310,121
17032997,122
17033457,121
17033597,120
17034004,119
17034108,118
17034429,117
17034584,118
17034689,119
17035030,120
17036537,121
17036829,120
17037197,121
17037430,122
17037797,121
17037929,120
17038510,121
17038768,120
17039348,121
17040193,122
17040430,121
17040670,122
17040793,121
17041030,122
17041269,121
17041393,122
17041630,121
17041865,120
17041993,119
17042230,120
17042448,121
17042457,122
17043057,121
17043193,122
17043281,121
17043793,120
17043885,121
17044257,122
17044397,123
17044857,122
17044997,121
17045230,120
17045457,121
17045569,120
17045830,121
17046057,120
17046170,121
17046430,120
17047030,121
17048505,122
17049070,123
17049106,122
17049366,121
17049670,120
17049946,121
17050457,120
17050482,119
17050906,120
17051039,121
17051082,122
17051470,123
17051513,124
17051657,123
17052070,122
17052181,121
17052198,122
17052242,123
17052706,122
17052713,121
17052773,122
17052798,121
17052857,120
17053257,121
17053857,120
17054038,121
17054513,120
17054758,119
17055097,120
17055358,121
17055713,122
17055781,121
17055794,122
17056313,121
17056370,122
17056393,121
17056398,122
17056998,121
17057082,120
17057138,119
17057458,120
17057685,121
17057720,122
17058058,121
17058177,120
17058382,119
17058658,120
17058771,121
17058794,122
17058982,123
17059394,122
17059538,121
17059582,120
17059858,119
17059981,118
17060121,119
17060182,120
17060506,121
17060682,120
17060782,119
17061074,118
17061106,117
17061167,118
17061282,119
17061382,120
17061982,119
17062582,120
17062809,119
17062858,120
17062874,121
17062906,122
17062982,121
17063404,122
17063458,121
17063506,120
17063517,119
17063567,120
17064074,119
17064101,120
17064674,121
17065270,122
17065274,121
17065306,122
17065809,121
17065874,120
17065906,119
17066465,118
17066582,117
17067047,118
17067113,117
17067166,118
17067675,119
17067695,120
17068482,119
17069082,120
17070006,121
17070609,120
17070658,121
17071209,122
17071258,121
17071594,120
17072582,119
17072792,120
17073009,119
17073394,118
17073395,117
17073459,116
17073597,117
17073658,118
17073850,117
17073978,118
17074000,119
17074370,120
17074434,121
17074858,120
17074982,119
17075410,118
17076170,117
17076459,118
17076775,119
17076870,118
17076995,117
17077274,116
17077454,117
17077575,118
17077679,117
17077804,118
17077875,119
17078070,118
17078259,119
17078474,118
17078577,119
17078599,120
17078667,121
17079066,120
17079182,119
17079199,118
17079610,117
17079647,118
17079675,119
17080197,120
17080266,119
17080856,120
17080858,121
17080871,122
17080967,123
17081050,122
17081083,121
17081410,120
17081458,119
17081466,118
17081471,117
17081474,116
17081683,117
17081787,116
17081879,115
17082060,116
17082232,117
17082368,118
17082459,119
17082850,118
17082995,117
17083266,116
17083278,117
17083318,116
17083394,117
17083436,118
17083577,119
17083797,120
17083850,121
17083875,120
17083902,121
17083994,120
17084167,119
17084195,118
17084471,119
17084747,120
17084777,121
17085010,120
17085114,119
17085479,118
17085671,117
17085995,116
17086059,117
17086204,118
17086790,117
17086866,116
17086875,117
17086898,118
17086994,119
17087180,120
17087370,121
17087410,120
17087447,121
17087475,120
17087514,119
17087594,118
17087795,117
17088194,118
17088199,119
17088675,120
17088795,119
17088799,118
17088979,119
17089259,120
17089266,119
17089275,118
17089796,119
17089851,120
17089859,119
17089906,120
17089999,121
17090279,120
17090599,119
17090675,118
17090795,117
17090859,118
17091010,117
17091075,118
17091110,117
17091195,118
17091255,119
17091610,120
17091691,121
17091795,120
17091987,119
17092568,120
17092576,121
17092866,120
17092914,119
17092918,118
17092930,117
17093067,116
17093083,115
17093171,114
17093502,115
17093509,116
17093512,117
17093653,118
17093683,119
17093771,120
17094047,121
17094071,122
17094114,121
17094697,122
17095314,121
17095859,122
17095871,121
17096131,120
17096422,119
17096459,118
17096515,119
17096732,120
17097003,121
17097071,122
17097115,121
17097199,122
17097671,121
17097697,122
17097800,121
17098467,120
17098932,119
17099049,120
17099418,119
17099515,118
17099526,119
17099671,118
17099998,119
17100255,120
17100696,121
17101218,120
17101315,119
17101680,118
17101799,119
17102260,120
17102507,121
17103072,122
17103098,123
17103107,122
17103675,121
17103971,120
17104032,119
17104315,118
17104572,119
17104632,120
17104895,119
17104898,120
17104995,121
17105232,120
17105280,119
17105515,118
17105595,117
17105599,118
17105832,119
17105860,120
17106098,121
17106200,120
17106480,119
17106676,120
17107060,121
17107315,120
17107483,119
17107898,120
17108084,121
17108507,122
17108539,121
17109107,120
17109140,121
17109619,120
17110032,119
17110199,120
17110223,119
17110632,120
17110791,119
17110803,120
17111382,121
17111515,120
17112139,119
17112698,120
17112740,121
17113219,120
17113632,119
17113799,120
17114172,119
17114233,120
17114772,121
17115284,120
17115719,119
17115884,120
17116032,119
17116267,118
17116303,119
17116633,120
17116852,121
17116873,122
17116995,123
17117415,122
17117475,121
17117599,120
17118005,121
17118185,122
17118195,121
17118200,122
17118432,121
17118801,120
17119033,121
17119472,120
17120460,121
17120660,122
17120832,121
17121060,120
17121108,121
17121433,122
17121708,121
17121872,120
17122456,121
17123232,120
17123519,119
17123672,118
17123833,119
17124060,120
17124103,121
17124255,122
17124284,121
17124432,120
17124660,119
17124885,120
17125033,121
17125060,120
17125316,121
17125477,120
17125632,119
17125660,120
17125916,119
17126072,120
17126233,121
17126460,122
17126472,123
17126516,124
17127060,123
17127072,122
17127116,121
17127196,122
17127272,121
17127796,120
17128033,119
17128219,118
17128633,119
17128960,118
17129002,119
17129040,118
17129391,117
17129399,118
17129516,117
17129540,118
17129600,117
17129620,118
17129971,119
17130099,120
17130120,119
17130273,120
17130703,121
17130884,120
17131396,121
17131485,122
17131916,123
17131972,122
17131980,121
17131996,120
17132516,119
17132561,120
17132573,121
17132833,120
17133433,121
17133796,122
17134396,121
17134908,122
17134948,121
17135000,122
17135233,121
17135281,120
17135508,119
17135601,118
17135833,119
17135861,120
17136024,119
17136129,120
17136433,119
17136604,120
17137033,121
17137192,120
17137396,121
17137440,120
17137772,121
17137996,120
17138021,121
17138085,120
17138685,121
17138724,120
17139116,119
17139325,120
17139373,119
17139713,120
17140316,121
17140633,120
17140860,121
17140916,120
17141234,121
17141444,120
17141460,119
17142044,120
17142660,121
17143033,120
17143260,118
17143309,119
17143316,118
17143634,119
17143900,120
17143909,119
17144833,118
17145180,117
17145201,118
17145434,119
17145640,120
17145660,121
17145765,122
17145801,121
17146033,120
17146260,119
17146261,118
17146634,119
17146873,120
17147213,121
17147233,120
17147473,119
17147685,118
17147834,119
17148040,120
17148197,121
17148285,122
17148433,121
17148797,120
17149034,121
17149633,120
17150234,121
17150473,122
17150516,121
17151073,120
17151772,119
17152306,120
17152553,121
17152633,120
17152953,121
17153234,122
17153597,123
17153833,122
17154073,123
17154197,122
17154434,123
17154674,122
17154716,121
17155300,122
17155317,123
17155917,122
17156233,121
17156834,122
17157434,121
17158034,122
17158634,121
17158917,122
17159234,123
17159517,122
17159597,123
17160197,122
17160885,121
17161309,122
17161486,123
17161909,122
17163617,121
17163801,122
17164198,123
17164402,122
17164981,121
17165474,122
17165517,123
17165562,124
17166074,123
17166109,124
17166117,123
17166709,122
17166886,121
17168086,122
17168234,121
17168673,120
17168686,119
17168835,120
17168882,119
17169202,120
17169255,121
17169286,122
17169462,123
17169802,122
17172677,123
17173274,122
17173277,121
17173858,122
17173917,121
17174509,122
17174597,123
17175074,124
17175117,123
17175197,122
17175202,123
17175434,122
17175709,123
17175805,122
17176035,123
17176274,122
17177282,121
17177513,120
17177686,119
17177862,120
17178094,121
17178286,122
17178798,123
17179193,122
17179398,121
17179773,122
17180234,121
17180835,122
17181434,121
17182035,122
17182262,123
17182402,124
17182862,123
17182921,122
17183002,121
17183505,122
17185034,121
17185635,122
17186582,121
17187163,122
17187435,121
17188035,122
17188635,121
17189235,122
17189863,121
17190435,120
17190463,121
17191035,122
17191063,121
17191318,122
17191398,123
17191635,122
17191663,123
17191918,122
17191998,121
17192002,122
17192134,121
17192235,122
17192602,121
17192715,122
17193062,123
17193075,124
17193662,123
17193675,122
17194793,121
17194918,122
17195374,123
17195518,122
17196182,121
17196435,120
17196710,121
17196763,122
17196874,121
17197036,122
17197310,121
17197455,122
17199887,121
17199898,120
17200487,121
17200499,122
17200998,123
17201462,124
17201598,123
17202062,122
17202435,121
17202887,120
17203036,121
17203342,120
17203398,121
17203487,122
17203635,121
17203943,122
17203998,121
17204236,122
17204603,123
17204835,122
17205203,121
17205287,120
17205436,121
17205887,122
17206083,121
17206190,120
17206479,119
17206663,120
17206870,119
17206902,118
17207003,119
17207139,118
17207235,117
17207450,118
17207603,117
17207687,116
17207836,117
17208106,118
17208287,119
17208322,120
17208702,119
17208939,118
17209382,117
17209635,116
17209967,117
17210236,118
17210283,117
17210506,118
17210643,117
17210722,118
17210863,119
17211223,120
17211743,119
17211887,118
17212035,117
17212170,118
17212343,119
17212636,120
17213087,121
17213235,120
17213511,121
17213836,122
17214111,121
17214675,122
17215263,123
17215275,122
17215318,121
17215403,120
17215863,119
17215983,120
17216509,121
17216522,120
17217106,121
17217111,122
17217287,121
17217719,120
17217888,121
17218036,120
17218302,121
17218311,120
17218636,121
17218923,120
17218975,119
17219011,118
17219087,117
17219506,118
17219688,119
17220203,120
17220776,121
17220793,122
17220803,121
17220887,120
17221488,121
17221919,122
17222236,121
17222519,119
17222836,120
17223102,121
17223119,122
17223436,121
17223719,120
17224036,121
17224319,122
17224487,121
17224919,119
17225088,120
17225476,121
17225505,122
17226392,121
17226676,120
17226947,119
17226973,120
17227036,119
17227084,118
17227528,119
17227637,120
17227664,121
17227923,120
17228507,121
17230404,122
17230488,121
17230831,120
17231004,119
17231088,120
17231411,121
17231476,122
17231604,123
17232076,122
17232204,121
17232888,120
17233276,121
17233312,122
17233488,123
17233912,122
17234060,123
17234236,122
17234476,121
17234519,120
17234837,121
17235115,122
17235204,123
17235719,122
17236084,121
17236276,122
17236312,123
17236316,124
17236404,123
17236664,124
17236912,123
17236919,122
17237476,121
17237503,122
17238119,121
17238663,122
17238676,123
17238703,124
17239264,123
17239276,122
17239684,121
17239864,122
17240264,123
17240375,122
17240464,121
17240520,122
17240688,121
17240955,122
17241076,123
17241120,122
17241288,123
17241676,122
17242320,123
17242876,124
17242920,123
17243476,122
17247288,121
17247889,122
17248264,123
17248864,122
17249000,123
17249088,122
17249464,123
17249600,122
17249689,123
17249837,122
17250064,121
17250288,120
17250437,121
17250889,122
17251864,123
17251924,122
17252464,121
17252507,122
17253200,123
17253437,122
17253720,123
17253800,122
17253936,121
17254037,122
17254277,123
17254488,122
17254517,123
17254637,122
17254877,121
17255089,122
17255237,123
17255464,124
17256064,123
17256677,124
17256800,125
17257037,124
17257277,123
17257400,122
17257638,123
17257864,124
17258464,123
17259120,121
17259706,122
17260400,123
17260877,124
17261000,123
17261076,122
17261477,121
17261600,122
17261661,123
17261837,122
17262200,121
17262438,122
17262708,121
17262713,122
17263289,123
17263313,122
17264000,123
17264005,124
17264513,125
17264600,124
17264605,123
17265113,122
17265205,123
17265704,122
17265805,121
17266285,122
17266320,123
17266904,122
17267000,123
17267485,124
17267508,123
17267600,122
17268664,123
17268788,122
17269265,121
17269277,122
17269289,123
17269304,122
17269372,123
17269477,122
17269877,121
17269885,122
17269921,121
17270058,122
17270285,121
17270837,120
17270865,121
17271438,122
17271665,123
17272265,122
17273585,121
17273837,120
17273996,119
17274170,120
17274321,119
17274441,120
17274576,121
17274801,122
17274901,123
17275037,122
17275313,123
17275401,122
17275638,123
17275913,122
17277113,123
17277438,122
17277713,121
17278038,122
17279001,123
17279472,122
17279689,121
17280053,122
17280205,123
17280290,124
17280677,125
17280805,124
17281277,123
17281686,122
17282005,123
17282238,122
17282266,123
17282477,124
17282514,125
17282609,124
17282838,125
17283078,124
17283113,123
17284066,122
17284196,121
17284777,122
17285089,121
